timestamp_local,timestamp_utc,stay_id,sensor_id,fs_hz,ax_g,ay_g,az_g
2025-10-27T15:05:48.708571-06:00,2025-10-27T21:05:48.708571+00:00,T13-I-CUE,ACC-02,256.0,0.9831721141256425,0.48690681766971966,0.2441234279378283
2025-10-27T15:05:48.727873-06:00,2025-10-27T21:05:48.727873+00:00,T14-I-CUE,ACC-01,256.0,1.0039526348862247,0.4791782671930993,0.17896686852702084
2025-10-27T15:05:48.712478-06:00,2025-10-27T21:05:48.712478+00:00,T13-I-CUE,ACC-02,256.0,0.9780085286916228,0.5028406878847318,0.22147884581265728
2025-10-27T15:05:48.731779-06:00,2025-10-27T21:05:48.731779+00:00,T14-I-CUE,ACC-01,256.0,1.0025830683343124,0.5049616856992792,0.21181498555307654
2025-10-27T15:05:48.716384-06:00,2025-10-27T21:05:48.716384+00:00,T13-I-CUE,ACC-02,256.0,0.977433003637505,0.513165082703216,0.23326465991580983
2025-10-27T15:05:48.735685-06:00,2025-10-27T21:05:48.735685+00:00,T14-I-CUE,ACC-01,256.0,0.9675204354994179,0.507810138059015,0.24104705888398503
2025-10-27T15:05:48.720290-06:00,2025-10-27T21:05:48.720290+00:00,T13-I-CUE,ACC-02,256.0,0.9807193386285805,0.49721667185519075,0.13827077429292758
2025-10-27T15:05:48.739592-06:00,2025-10-27T21:05:48.739592+00:00,T14-I-CUE,ACC-01,256.0,0.9846288608906724,0.4840007953701841,0.19703391590120256
2025-10-27T15:05:48.724196-06:00,2025-10-27T21:05:48.724196+00:00,T13-I-CUE,ACC-02,256.0,0.995493242897362,0.4943805181882052,0.18116066905148046
2025-10-27T15:05:48.743498-06:00,2025-10-27T21:05:48.743498+00:00,T14-I-CUE,ACC-01,256.0,0.9865541424084907,0.4930671817098754,0.17055367549941017
2025-10-27T15:05:48.728103-06:00,2025-10-27T21:05:48.728103+00:00,T13-I-CUE,ACC-02,256.0,0.9934175557066874,0.5280971043923021,0.1889689834879929
2025-10-27T15:05:48.747404-06:00,2025-10-27T21:05:48.747404+00:00,T14-I-CUE,ACC-01,256.0,0.9287026460049314,0.44253571361130234,0.14890514821556944
2025-10-27T15:05:48.751310-06:00,2025-10-27T21:05:48.751310+00:00,T14-I-CUE,ACC-01,256.0,0.9329421843032717,0.4354115996789937,0.18535296723028236
2025-10-27T15:05:48.732009-06:00,2025-10-27T21:05:48.732009+00:00,T13-I-CUE,ACC-02,256.0,1.0065769723452502,0.5141148395788604,0.2166794286402641
2025-10-27T15:05:48.735915-06:00,2025-10-27T21:05:48.735915+00:00,T13-I-CUE,ACC-02,256.0,0.9340522139025705,0.516405683013212,0.19684866861143527
2025-10-27T15:05:48.755217-06:00,2025-10-27T21:05:48.755217+00:00,T14-I-CUE,ACC-01,256.0,0.8631851295564924,0.4235460135052092,0.21689151361665682
2025-10-27T15:05:48.759123-06:00,2025-10-27T21:05:48.759123+00:00,T14-I-CUE,ACC-01,256.0,0.8384285745840344,0.4005258094567553,0.1473556263685196
2025-10-27T15:05:48.739821-06:00,2025-10-27T21:05:48.739821+00:00,T13-I-CUE,ACC-02,256.0,0.9694904690717584,0.45800488716380516,0.21535659098035145
2025-10-27T15:05:48.743728-06:00,2025-10-27T21:05:48.743728+00:00,T13-I-CUE,ACC-02,256.0,0.9675377737819734,0.4731588369762595,0.19884012848474297
2025-10-27T15:05:48.763029-06:00,2025-10-27T21:05:48.763029+00:00,T14-I-CUE,ACC-01,256.0,0.8260405021856954,0.4063211178855513,0.1345015010898384
2025-10-27T15:05:48.766935-06:00,2025-10-27T21:05:48.766935+00:00,T14-I-CUE,ACC-01,256.0,0.8073999371705222,0.37254054796165537,0.15919064531439592
2025-10-27T15:05:48.747634-06:00,2025-10-27T21:05:48.747634+00:00,T13-I-CUE,ACC-02,256.0,0.9563942843738676,0.4737108133239255,0.21823647682565814
2025-10-27T15:05:48.751540-06:00,2025-10-27T21:05:48.751540+00:00,T13-I-CUE,ACC-02,256.0,0.9818191843122864,0.4503044875512173,0.17123297458801612
2025-10-27T15:05:48.770842-06:00,2025-10-27T21:05:48.770842+00:00,T14-I-CUE,ACC-01,256.0,0.7495470137017834,0.41717283447045944,0.16377313449272096
2025-10-27T15:05:48.774748-06:00,2025-10-27T21:05:48.774748+00:00,T14-I-CUE,ACC-01,256.0,0.7014880775156992,0.3698213012628365,0.15920998793548286
2025-10-27T15:05:48.755446-06:00,2025-10-27T21:05:48.755446+00:00,T13-I-CUE,ACC-02,256.0,0.9580175665439735,0.42957145212053427,0.14671607099604556
2025-10-27T15:05:48.759353-06:00,2025-10-27T21:05:48.759353+00:00,T13-I-CUE,ACC-02,256.0,0.9238939376919032,0.4660388900382709,0.19288233481853873
2025-10-27T15:05:48.763259-06:00,2025-10-27T21:05:48.763259+00:00,T13-I-CUE,ACC-02,256.0,0.8963675930533154,0.438469915891797,0.2034452275110029
2025-10-27T15:05:48.778654-06:00,2025-10-27T21:05:48.778654+00:00,T14-I-CUE,ACC-01,256.0,0.7015172037345103,0.3065773480620957,0.10586999761461277
2025-10-27T15:05:48.782560-06:00,2025-10-27T21:05:48.782560+00:00,T14-I-CUE,ACC-01,256.0,0.5765314621851905,0.2739280890669923,0.10145535283851327
2025-10-27T15:05:48.786467-06:00,2025-10-27T21:05:48.786467+00:00,T14-I-CUE,ACC-01,256.0,0.5396573639795741,0.2440349802277372,0.07145633839009477
2025-10-27T15:05:48.767165-06:00,2025-10-27T21:05:48.767165+00:00,T13-I-CUE,ACC-02,256.0,0.8620576144279015,0.45154417894958854,0.16660468703266704
2025-10-27T15:05:48.771071-06:00,2025-10-27T21:05:48.771071+00:00,T13-I-CUE,ACC-02,256.0,0.8790605423389297,0.45989391641836713,0.15528703556948528
2025-10-27T15:05:48.790373-06:00,2025-10-27T21:05:48.790373+00:00,T14-I-CUE,ACC-01,256.0,0.48829026470234166,0.25834525810602693,0.07905462051003169
2025-10-27T15:05:48.794279-06:00,2025-10-27T21:05:48.794279+00:00,T14-I-CUE,ACC-01,256.0,0.4501719490070714,0.2440870857338479,0.10509445404290173
2025-10-27T15:05:48.798185-06:00,2025-10-27T21:05:48.798185+00:00,T14-I-CUE,ACC-01,256.0,0.3881889308702614,0.18332063299390539,0.04719193047134867
2025-10-27T15:05:48.774978-06:00,2025-10-27T21:05:48.774978+00:00,T13-I-CUE,ACC-02,256.0,0.8537973919899731,0.42557626886451266,0.15159047405467274
2025-10-27T15:05:48.802092-06:00,2025-10-27T21:05:48.802092+00:00,T14-I-CUE,ACC-01,256.0,0.3627391546641082,0.16734553755572626,0.06401406049617742
2025-10-27T15:05:48.805998-06:00,2025-10-27T21:05:48.805998+00:00,T14-I-CUE,ACC-01,256.0,0.2767529896794096,0.12433186355943811,0.014238827758722532
2025-10-27T15:05:48.778884-06:00,2025-10-27T21:05:48.778884+00:00,T13-I-CUE,ACC-02,256.0,0.8192535486580524,0.4061856227194915,0.17896103155074536
2025-10-27T15:05:48.782790-06:00,2025-10-27T21:05:48.782790+00:00,T13-I-CUE,ACC-02,256.0,0.7671622589729343,0.409238074957205,0.1287663931498116
2025-10-27T15:05:48.786696-06:00,2025-10-27T21:05:48.786696+00:00,T13-I-CUE,ACC-02,256.0,0.7580836634073643,0.3887813699886004,0.14212823592785814
2025-10-27T15:05:48.809904-06:00,2025-10-27T21:05:48.809904+00:00,T14-I-CUE,ACC-01,256.0,0.19424792241079675,0.12140917660221205,0.02912915848994913
2025-10-27T15:05:48.813810-06:00,2025-10-27T21:05:48.813810+00:00,T14-I-CUE,ACC-01,256.0,0.10141162485960754,0.06584284532134017,0.007618703121088352
2025-10-27T15:05:48.790603-06:00,2025-10-27T21:05:48.790603+00:00,T13-I-CUE,ACC-02,256.0,0.7437314538784653,0.3640572460629281,0.1361797555466081
2025-10-27T15:05:48.794509-06:00,2025-10-27T21:05:48.794509+00:00,T13-I-CUE,ACC-02,256.0,0.7323346501235848,0.34928542318085576,0.14998692423753607
2025-10-27T15:05:48.817717-06:00,2025-10-27T21:05:48.817717+00:00,T14-I-CUE,ACC-01,256.0,0.0013553154688920321,0.06773387661766853,-0.00728673653306337
2025-10-27T15:05:48.798415-06:00,2025-10-27T21:05:48.798415+00:00,T13-I-CUE,ACC-02,256.0,0.6795379093116405,0.30887019523958936,0.1370278371974575
2025-10-27T15:05:48.821623-06:00,2025-10-27T21:05:48.821623+00:00,T14-I-CUE,ACC-01,256.0,-0.007453300931754073,-0.0024230684874721707,-0.008916502707883262
2025-10-27T15:05:48.802321-06:00,2025-10-27T21:05:48.802321+00:00,T13-I-CUE,ACC-02,256.0,0.6740678554565362,0.3354962668838412,0.13606596609955152
2025-10-27T15:05:48.825529-06:00,2025-10-27T21:05:48.825529+00:00,T14-I-CUE,ACC-01,256.0,-0.02130649648731394,-0.05921063681063422,-0.03065827491544436
2025-10-27T15:05:48.806228-06:00,2025-10-27T21:05:48.806228+00:00,T13-I-CUE,ACC-02,256.0,0.6093496849225913,0.2942997920269648,0.1114968839269224
2025-10-27T15:05:48.810134-06:00,2025-10-27T21:05:48.810134+00:00,T13-I-CUE,ACC-02,256.0,0.5961553437078403,0.27132549775273934,0.07762830084179602
2025-10-27T15:05:48.829435-06:00,2025-10-27T21:05:48.829435+00:00,T14-I-CUE,ACC-01,256.0,-0.12013461312884881,-0.06898144106254328,-0.008932224280060054
2025-10-27T15:05:48.833342-06:00,2025-10-27T21:05:48.833342+00:00,T14-I-CUE,ACC-01,256.0,-0.21510224115555257,-0.08221400943061623,-0.05604877361878475
2025-10-27T15:05:48.837248-06:00,2025-10-27T21:05:48.837248+00:00,T14-I-CUE,ACC-01,256.0,-0.22066286868525148,-0.14550028836778484,-0.06629400280222046
2025-10-27T15:05:48.814040-06:00,2025-10-27T21:05:48.814040+00:00,T13-I-CUE,ACC-02,256.0,0.5509486980167522,0.2710037439080911,0.15221874825736084
2025-10-27T15:05:48.817946-06:00,2025-10-27T21:05:48.817946+00:00,T13-I-CUE,ACC-02,256.0,0.4917796714475074,0.2725090484805817,0.0959002084821901
2025-10-27T15:05:48.841154-06:00,2025-10-27T21:05:48.841154+00:00,T14-I-CUE,ACC-01,256.0,-0.28875151427087853,-0.12824315139724862,-0.03939174937522627
2025-10-27T15:05:48.845060-06:00,2025-10-27T21:05:48.845060+00:00,T14-I-CUE,ACC-01,256.0,-0.33629294657929276,-0.19465502166910215,-0.07731826219683875
2025-10-27T15:05:48.821853-06:00,2025-10-27T21:05:48.821853+00:00,T13-I-CUE,ACC-02,256.0,0.518676351099618,0.2670587131175586,0.0838001972501994
2025-10-27T15:05:48.825759-06:00,2025-10-27T21:05:48.825759+00:00,T13-I-CUE,ACC-02,256.0,0.43865715455790283,0.22011634799278734,0.11158268874026414
2025-10-27T15:05:48.829665-06:00,2025-10-27T21:05:48.829665+00:00,T13-I-CUE,ACC-02,256.0,0.426352927111743,0.2152625866131929,0.11737256863885098
2025-10-27T15:05:48.848967-06:00,2025-10-27T21:05:48.848967+00:00,T14-I-CUE,ACC-01,256.0,-0.41906207476857593,-0.22896726286991345,-0.07008952349485335
2025-10-27T15:05:48.852873-06:00,2025-10-27T21:05:48.852873+00:00,T14-I-CUE,ACC-01,256.0,-0.4886834298313742,-0.23699208296017654,-0.09994651845638779
2025-10-27T15:05:48.833571-06:00,2025-10-27T21:05:48.833571+00:00,T13-I-CUE,ACC-02,256.0,0.3841438302883922,0.21727595008735878,0.03841617262693002
2025-10-27T15:05:48.837478-06:00,2025-10-27T21:05:48.837478+00:00,T13-I-CUE,ACC-02,256.0,0.39478777417305155,0.1679539217633503,0.069684188180215
2025-10-27T15:05:48.856779-06:00,2025-10-27T21:05:48.856779+00:00,T14-I-CUE,ACC-01,256.0,-0.5171338509204667,-0.23185058033448544,-0.08724395846702811
2025-10-27T15:05:48.860685-06:00,2025-10-27T21:05:48.860685+00:00,T14-I-CUE,ACC-01,256.0,-0.5578047244302718,-0.2650295915038246,-0.0928559328666914
2025-10-27T15:05:48.864592-06:00,2025-10-27T21:05:48.864592+00:00,T14-I-CUE,ACC-01,256.0,-0.6283110494617784,-0.30772658068104697,-0.10305350478815345
2025-10-27T15:05:48.841384-06:00,2025-10-27T21:05:48.841384+00:00,T13-I-CUE,ACC-02,256.0,0.32065268180873896,0.15168924017322968,0.09232811522740111
2025-10-27T15:05:48.845290-06:00,2025-10-27T21:05:48.845290+00:00,T13-I-CUE,ACC-02,256.0,0.239967015098243,0.11477579373017256,0.04686438628467115
2025-10-27T15:05:48.849196-06:00,2025-10-27T21:05:48.849196+00:00,T13-I-CUE,ACC-02,256.0,0.20961976363535118,0.12157947192890617,0.0253454031298642
2025-10-27T15:05:48.868498-06:00,2025-10-27T21:05:48.868498+00:00,T14-I-CUE,ACC-01,256.0,-0.6505356987693703,-0.3472708982372469,-0.1233421178236631
2025-10-27T15:05:48.872404-06:00,2025-10-27T21:05:48.872404+00:00,T14-I-CUE,ACC-01,256.0,-0.6889890482461882,-0.35777908064582803,-0.11971340753189129
2025-10-27T15:05:48.853103-06:00,2025-10-27T21:05:48.853103+00:00,T13-I-CUE,ACC-02,256.0,0.16623579716693782,0.07658282564719901,0.05669850391074415
2025-10-27T15:05:48.857009-06:00,2025-10-27T21:05:48.857009+00:00,T13-I-CUE,ACC-02,256.0,0.1647174931920715,0.04998604872627781,0.055324650635151476
2025-10-27T15:05:48.876310-06:00,2025-10-27T21:05:48.876310+00:00,T14-I-CUE,ACC-01,256.0,-0.7651973019935777,-0.37216872224081177,-0.16071335215262977
2025-10-27T15:05:48.880217-06:00,2025-10-27T21:05:48.880217+00:00,T14-I-CUE,ACC-01,256.0,-0.7901212256285786,-0.3795506260504941,-0.11600080427118797
2025-10-27T15:05:48.884123-06:00,2025-10-27T21:05:48.884123+00:00,T14-I-CUE,ACC-01,256.0,-0.8024623429940039,-0.38405822696862923,-0.17745774087885635
2025-10-27T15:05:48.860915-06:00,2025-10-27T21:05:48.860915+00:00,T13-I-CUE,ACC-02,256.0,0.1362910593811974,0.052202604573777525,0.02033754329689437
2025-10-27T15:05:48.864821-06:00,2025-10-27T21:05:48.864821+00:00,T13-I-CUE,ACC-02,256.0,0.07501488961643177,0.03457960662973107,0.023581931567905893
2025-10-27T15:05:48.868728-06:00,2025-10-27T21:05:48.868728+00:00,T13-I-CUE,ACC-02,256.0,0.033413528416140585,0.013008988492213207,0.02103162938924599
2025-10-27T15:05:48.888029-06:00,2025-10-27T21:05:48.888029+00:00,T14-I-CUE,ACC-01,256.0,-0.8576637908781991,-0.456275703921822,-0.20179192472021953
2025-10-27T15:05:48.891935-06:00,2025-10-27T21:05:48.891935+00:00,T14-I-CUE,ACC-01,256.0,-0.9564994597234805,-0.4070014969861704,-0.19152632083661317
2025-10-27T15:05:48.895842-06:00,2025-10-27T21:05:48.895842+00:00,T14-I-CUE,ACC-01,256.0,-0.9230142443310109,-0.4319130025284693,-0.15093816075165828
2025-10-27T15:05:48.872634-06:00,2025-10-27T21:05:48.872634+00:00,T13-I-CUE,ACC-02,256.0,0.021048742095944675,0.006542902166205525,0.014881409305309486
2025-10-27T15:05:48.876540-06:00,2025-10-27T21:05:48.876540+00:00,T13-I-CUE,ACC-02,256.0,-0.05505575840919778,-0.02480506074033568,-0.025244626036958172
2025-10-27T15:05:48.880446-06:00,2025-10-27T21:05:48.880446+00:00,T13-I-CUE,ACC-02,256.0,-0.07607971185472102,-0.05405060214285687,0.0036307270525940856
2025-10-27T15:05:48.899748-06:00,2025-10-27T21:05:48.899748+00:00,T14-I-CUE,ACC-01,256.0,-0.926245985129664,-0.46199398980718376,-0.1710782805270196
2025-10-27T15:05:48.903654-06:00,2025-10-27T21:05:48.903654+00:00,T14-I-CUE,ACC-01,256.0,-0.9555136426530085,-0.45349456102342733,-0.19073312038526158
2025-10-27T15:05:48.884353-06:00,2025-10-27T21:05:48.884353+00:00,T13-I-CUE,ACC-02,256.0,-0.12437113252158911,-0.08329388029638099,-0.0368028725326195
2025-10-27T15:05:48.888259-06:00,2025-10-27T21:05:48.888259+00:00,T13-I-CUE,ACC-02,256.0,-0.1505189531360831,-0.08760100801225874,-0.031231273885535964
2025-10-27T15:05:48.907560-06:00,2025-10-27T21:05:48.907560+00:00,T14-I-CUE,ACC-01,256.0,-1.0252665468244375,-0.470589676383603,-0.20713025596007992
2025-10-27T15:05:48.911467-06:00,2025-10-27T21:05:48.911467+00:00,T14-I-CUE,ACC-01,256.0,-1.0024750412537504,-0.4741565025162946,-0.22384823606179052
2025-10-27T15:05:48.915373-06:00,2025-10-27T21:05:48.915373+00:00,T14-I-CUE,ACC-01,256.0,-0.9964828699647111,-0.4854500558697525,-0.2345289257560276
2025-10-27T15:05:48.892165-06:00,2025-10-27T21:05:48.892165+00:00,T13-I-CUE,ACC-02,256.0,-0.22793913544130412,-0.07319019953319535,-0.07114633246323772
2025-10-27T15:05:48.896071-06:00,2025-10-27T21:05:48.896071+00:00,T13-I-CUE,ACC-02,256.0,-0.2418582653480405,-0.13251513237629864,-0.052529363405263554
2025-10-27T15:05:48.899978-06:00,2025-10-27T21:05:48.899978+00:00,T13-I-CUE,ACC-02,256.0,-0.30849073561601364,-0.10951431522965009,-0.09507106818064205
2025-10-27T15:05:48.919279-06:00,2025-10-27T21:05:48.919279+00:00,T14-I-CUE,ACC-01,256.0,-1.003248594216544,-0.49934925757944876,-0.1675216636343268
2025-10-27T15:05:48.923185-06:00,2025-10-27T21:05:48.923185+00:00,T14-I-CUE,ACC-01,256.0,-0.9970301230241828,-0.5125520207331875,-0.19167923626669042
2025-10-27T15:05:48.903884-06:00,2025-10-27T21:05:48.903884+00:00,T13-I-CUE,ACC-02,256.0,-0.3285975225177075,-0.16556165694961153,-0.06993867747335313
2025-10-27T15:05:48.907790-06:00,2025-10-27T21:05:48.907790+00:00,T13-I-CUE,ACC-02,256.0,-0.34526285580597593,-0.20336938906821528,-0.08134364147494144
2025-10-27T15:05:48.911696-06:00,2025-10-27T21:05:48.911696+00:00,T13-I-CUE,ACC-02,256.0,-0.4006066922025349,-0.21081681190056253,-0.08480357817190212
2025-10-27T15:05:48.927092-06:00,2025-10-27T21:05:48.927092+00:00,T14-I-CUE,ACC-01,256.0,-1.011752404050015,-0.4997097585157992,-0.1919033125500303
2025-10-27T15:05:48.930998-06:00,2025-10-27T21:05:48.930998+00:00,T14-I-CUE,ACC-01,256.0,-1.0149097089028232,-0.4594308259073528,-0.1813731745125178
2025-10-27T15:05:48.915603-06:00,2025-10-27T21:05:48.915603+00:00,T13-I-CUE,ACC-02,256.0,-0.46268064221573735,-0.2303514815565552,-0.12104818101049897
2025-10-27T15:05:48.919509-06:00,2025-10-27T21:05:48.919509+00:00,T13-I-CUE,ACC-02,256.0,-0.5024131671605157,-0.23806361948611285,-0.10901600305635491
2025-10-27T15:05:48.934904-06:00,2025-10-27T21:05:48.934904+00:00,T14-I-CUE,ACC-01,256.0,-0.9646334313363212,-0.49498026511230747,-0.2141919676314439
2025-10-27T15:05:48.938810-06:00,2025-10-27T21:05:48.938810+00:00,T14-I-CUE,ACC-01,256.0,-0.9619741603230804,-0.48934864930713884,-0.21909200368328124
2025-10-27T15:05:48.942717-06:00,2025-10-27T21:05:48.942717+00:00,T14-I-CUE,ACC-01,256.0,-0.9361516601297073,-0.4594391586624418,-0.19129546975342085
2025-10-27T15:05:48.923415-06:00,2025-10-27T21:05:48.923415+00:00,T13-I-CUE,ACC-02,256.0,-0.5235693715186884,-0.2464659916606544,-0.10867742504514069
2025-10-27T15:05:48.927321-06:00,2025-10-27T21:05:48.927321+00:00,T13-I-CUE,ACC-02,256.0,-0.5367327698582331,-0.2474569462044787,-0.09670913109151007
2025-10-27T15:05:48.946623-06:00,2025-10-27T21:05:48.946623+00:00,T14-I-CUE,ACC-01,256.0,-0.9089463053200885,-0.4501041726272259,-0.1987388349240719
2025-10-27T15:05:48.950529-06:00,2025-10-27T21:05:48.950529+00:00,T14-I-CUE,ACC-01,256.0,-0.8712216655139351,-0.45732686650098126,-0.18959042714621235
2025-10-27T15:05:48.954435-06:00,2025-10-27T21:05:48.954435+00:00,T14-I-CUE,ACC-01,256.0,-0.87178771087807,-0.4157097185712624,-0.1756489091991435
2025-10-27T15:05:48.931228-06:00,2025-10-27T21:05:48.931228+00:00,T13-I-CUE,ACC-02,256.0,-0.5754658419880699,-0.30967184626542243,-0.1121986624674507
2025-10-27T15:05:48.935134-06:00,2025-10-27T21:05:48.935134+00:00,T13-I-CUE,ACC-02,256.0,-0.6290976846159473,-0.3005796884576364,-0.1271067497532105
2025-10-27T15:05:48.939040-06:00,2025-10-27T21:05:48.939040+00:00,T13-I-CUE,ACC-02,256.0,-0.6681458862614974,-0.3427492050281432,-0.11234389667755365
2025-10-27T15:05:48.958342-06:00,2025-10-27T21:05:48.958342+00:00,T14-I-CUE,ACC-01,256.0,-0.8195739685392124,-0.4384645400829875,-0.17781812403277256
2025-10-27T15:05:48.962248-06:00,2025-10-27T21:05:48.962248+00:00,T14-I-CUE,ACC-01,256.0,-0.8249402750610779,-0.395770534297436,-0.16681088192807014
2025-10-27T15:05:48.966154-06:00,2025-10-27T21:05:48.966154+00:00,T14-I-CUE,ACC-01,256.0,-0.7240953179049998,-0.38354911520677937,-0.1439742797451094
2025-10-27T15:05:48.942946-06:00,2025-10-27T21:05:48.942946+00:00,T13-I-CUE,ACC-02,256.0,-0.6597285402104514,-0.3433965184295662,-0.16404326269697092
2025-10-27T15:05:48.946853-06:00,2025-10-27T21:05:48.946853+00:00,T13-I-CUE,ACC-02,256.0,-0.6989053997181203,-0.3351496552787372,-0.17443804452421774
2025-10-27T15:05:48.970060-06:00,2025-10-27T21:05:48.970060+00:00,T14-I-CUE,ACC-01,256.0,-0.6822596770113217,-0.3437222910967186,-0.11660025960312578
2025-10-27T15:05:48.973967-06:00,2025-10-27T21:05:48.973967+00:00,T14-I-CUE,ACC-01,256.0,-0.6530405751609735,-0.34580702139087244,-0.13195534126002584
2025-10-27T15:05:48.950759-06:00,2025-10-27T21:05:48.950759+00:00,T13-I-CUE,ACC-02,256.0,-0.7289976887234227,-0.37127740073511656,-0.170595441565282
2025-10-27T15:05:48.954665-06:00,2025-10-27T21:05:48.954665+00:00,T13-I-CUE,ACC-02,256.0,-0.7367406828898293,-0.33800944145457035,-0.16039006432242767
2025-10-27T15:05:48.977873-06:00,2025-10-27T21:05:48.977873+00:00,T14-I-CUE,ACC-01,256.0,-0.539100523719478,-0.3098980174232268,-0.11309031180582949
2025-10-27T15:05:48.958571-06:00,2025-10-27T21:05:48.958571+00:00,T13-I-CUE,ACC-02,256.0,-0.79062672173144,-0.37204850459840827,-0.13212773209295667
2025-10-27T15:05:48.962478-06:00,2025-10-27T21:05:48.962478+00:00,T13-I-CUE,ACC-02,256.0,-0.81576478518906,-0.43645357563125914,-0.16125760766094221
2025-10-27T15:05:48.981779-06:00,2025-10-27T21:05:48.981779+00:00,T14-I-CUE,ACC-01,256.0,-0.5194925387596202,-0.26987657647846475,-0.14548288107494503
2025-10-27T15:05:48.985685-06:00,2025-10-27T21:05:48.985685+00:00,T14-I-CUE,ACC-01,256.0,-0.48281623711588206,-0.24720423018813067,-0.0708375514637523
2025-10-27T15:05:48.966384-06:00,2025-10-27T21:05:48.966384+00:00,T13-I-CUE,ACC-02,256.0,-0.8329896220980354,-0.4375613027011466,-0.18413482998579933
2025-10-27T15:05:48.970290-06:00,2025-10-27T21:05:48.970290+00:00,T13-I-CUE,ACC-02,256.0,-0.8457808467041219,-0.42155444319368396,-0.18918157913681566
2025-10-27T15:05:48.989592-06:00,2025-10-27T21:05:48.989592+00:00,T14-I-CUE,ACC-01,256.0,-0.47778854294410794,-0.21099050553909754,-0.14576444978498798
2025-10-27T15:05:48.993498-06:00,2025-10-27T21:05:48.993498+00:00,T14-I-CUE,ACC-01,256.0,-0.3609907118682688,-0.15472850839513408,-0.1002495118139006
2025-10-27T15:05:48.997404-06:00,2025-10-27T21:05:48.997404+00:00,T14-I-CUE,ACC-01,256.0,-0.339208823127908,-0.17045836709703113,-0.0924892905367278
2025-10-27T15:05:48.974196-06:00,2025-10-27T21:05:48.974196+00:00,T13-I-CUE,ACC-02,256.0,-0.8864713778321954,-0.4623551584604215,-0.195048512086581
2025-10-27T15:05:48.978103-06:00,2025-10-27T21:05:48.978103+00:00,T13-I-CUE,ACC-02,256.0,-0.9130002151368651,-0.4845004285653804,-0.15451032137335327
2025-10-27T15:05:48.982009-06:00,2025-10-27T21:05:48.982009+00:00,T13-I-CUE,ACC-02,256.0,-0.9441760349548811,-0.45386037890273845,-0.16976139753564204
2025-10-27T15:05:49.001310-06:00,2025-10-27T21:05:49.001310+00:00,T14-I-CUE,ACC-01,256.0,-0.26462717687593157,-0.13088382926960807,-0.07075965137857818
2025-10-27T15:05:49.005217-06:00,2025-10-27T21:05:49.005217+00:00,T14-I-CUE,ACC-01,256.0,-0.21716629914057464,-0.10483291003937109,-0.03995881785124002
2025-10-27T15:05:49.009123-06:00,2025-10-27T21:05:49.009123+00:00,T14-I-CUE,ACC-01,256.0,-0.12681377867367963,-0.061050071820529656,-0.037015593278357774
2025-10-27T15:05:48.985915-06:00,2025-10-27T21:05:48.985915+00:00,T13-I-CUE,ACC-02,256.0,-0.9033430428624161,-0.4605302632689411,-0.2033680862078109
2025-10-27T15:05:48.989821-06:00,2025-10-27T21:05:48.989821+00:00,T13-I-CUE,ACC-02,256.0,-0.9289227016323699,-0.44672657082994127,-0.1867418748262605
2025-10-27T15:05:48.993728-06:00,2025-10-27T21:05:48.993728+00:00,T13-I-CUE,ACC-02,256.0,-0.9813962032747483,-0.5119470952976488,-0.22608733522427527
2025-10-27T15:05:49.013029-06:00,2025-10-27T21:05:49.013029+00:00,T14-I-CUE,ACC-01,256.0,-0.07119473891300523,-0.09885141930113636,-0.01975557577122119
2025-10-27T15:05:49.016935-06:00,2025-10-27T21:05:49.016935+00:00,T14-I-CUE,ACC-01,256.0,0.005513122943116587,-0.019329329225678905,-0.025741898314383355
2025-10-27T15:05:48.997634-06:00,2025-10-27T21:05:48.997634+00:00,T13-I-CUE,ACC-02,256.0,-0.968468273585358,-0.5049362566624274,-0.18032246897689436
2025-10-27T15:05:49.001540-06:00,2025-10-27T21:05:49.001540+00:00,T13-I-CUE,ACC-02,256.0,-0.9469011926457706,-0.44303122471499695,-0.2064457917338598
2025-10-27T15:05:49.020842-06:00,2025-10-27T21:05:49.020842+00:00,T14-I-CUE,ACC-01,256.0,0.048613447276165365,0.02282252648519738,0.035044904438417665
2025-10-27T15:05:49.024748-06:00,2025-10-27T21:05:49.024748+00:00,T14-I-CUE,ACC-01,256.0,0.14378595765242966,0.07701673221474832,0.011044885879605098
2025-10-27T15:05:49.028654-06:00,2025-10-27T21:05:49.028654+00:00,T14-I-CUE,ACC-01,256.0,0.15206350750832,0.11986387247119301,0.0684495435544075
2025-10-27T15:05:49.005446-06:00,2025-10-27T21:05:49.005446+00:00,T13-I-CUE,ACC-02,256.0,-0.9666431801439953,-0.5164543205081932,-0.21584993103843247
2025-10-27T15:05:49.009353-06:00,2025-10-27T21:05:49.009353+00:00,T13-I-CUE,ACC-02,256.0,-0.9996961519492694,-0.5129234404494691,-0.21606933724919103
2025-10-27T15:05:49.032560-06:00,2025-10-27T21:05:49.032560+00:00,T14-I-CUE,ACC-01,256.0,0.2124501292460407,0.08950169589289997,0.05213667563497542
2025-10-27T15:05:49.036467-06:00,2025-10-27T21:05:49.036467+00:00,T14-I-CUE,ACC-01,256.0,0.2927845390901364,0.17593072973665447,0.05640934973546656
2025-10-27T15:05:49.040373-06:00,2025-10-27T21:05:49.040373+00:00,T14-I-CUE,ACC-01,256.0,0.34561956950355305,0.1553772199101158,0.06127060138414353
